instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-060035788697ff7eb,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:02 2019,3.41 GiB,Push,197.33 %,98.67 %,14.676,14.951,15.50675869
i-060035788697ff7eb,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:18 2019,3.41 GiB,Push,197.62 %,98.81 %,14.644,14.92,15.48571825
i-060035788697ff7eb,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:34 2019,3.41 GiB,Push,197.70 %,98.85 %,14.613,14.882,15.4232986
i-060035788697ff7eb,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:02 2019,3.41 GiB,Push,197.47 %,98.74 %,14.594,14.871,15.42991328
i-060035788697ff7eb,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:17 2019,3.41 GiB,Push,197.51 %,98.76 %,14.591,14.863,15.41706371
i-060035788697ff7eb,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:33 2019,3.41 GiB,Push,197.35 %,98.67 %,14.599,14.867,15.41785622
i-060035788697ff7eb,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:01 2019,3.41 GiB,Push,197.42 %,98.71 %,14.573,14.845,15.38295341
i-060035788697ff7eb,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:17 2019,3.41 GiB,Push,197.80 %,98.90 %,14.514,14.781,15.33040094
i-060035788697ff7eb,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:32 2019,3.41 GiB,Push,197.42 %,98.71 %,14.548,14.814,15.36326027
i-060035788697ff7eb,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:01 2019,3.41 GiB,Push,197.57 %,98.78 %,14.501,14.765,15.30518484
i-060035788697ff7eb,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:16 2019,3.41 GiB,Push,197.76 %,98.88 %,14.487,14.756,15.29774976
i-060035788697ff7eb,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:32 2019,3.41 GiB,Push,197.58 %,98.79 %,14.475,14.742,15.29031491
i-060035788697ff7eb,1574729527-13,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:10:02 2019,3.41 GiB,Push,197.64 %,98.82 %,14.44,14.71,15.25760937
i-060035788697ff7eb,1574729527-13,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:10:17 2019,3.41 GiB,Push,197.90 %,98.95 %,14.427,14.692,15.23168802
i-060035788697ff7eb,1574729527-13,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:10:33 2019,3.41 GiB,Push,197.50 %,98.75 %,14.451,14.715,15.25044966
i-060035788697ff7eb,1574729527-14,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:11:02 2019,3.41 GiB,Push,197.54 %,98.77 %,14.407,14.681,15.30882096
i-060035788697ff7eb,1574729527-14,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:11:17 2019,3.41 GiB,Push,197.88 %,98.94 %,14.382,14.645,15.19524264
i-060035788697ff7eb,1574729527-14,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:11:33 2019,3.41 GiB,Push,197.30 %,98.65 %,14.4,14.664,15.20568514
i-0fd296fd1314f386f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,197.59 %,98.80 %,14.737,15.085,16.68681908
i-0fd296fd1314f386f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:18 2019,3.41 GiB,Push,197.06 %,98.53 %,14.767,15.098,15.67375708
i-0fd296fd1314f386f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:34 2019,3.42 GiB,Push,197.67 %,98.84 %,14.747,15.107,15.74386501
i-0fd296fd1314f386f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:01 2019,3.42 GiB,Push,197.74 %,98.87 %,14.721,15.113,15.77646184
i-0fd296fd1314f386f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:17 2019,3.42 GiB,Push,197.44 %,98.72 %,14.713,14.993,15.57678008
i-0fd296fd1314f386f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:33 2019,3.42 GiB,Push,197.26 %,98.63 %,14.696,14.969,15.54118896
i-0545f06874a2e8479,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,197.26 %,98.63 %,14.813,15.11,16.1270442
i-0545f06874a2e8479,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:18 2019,3.42 GiB,Push,197.40 %,98.70 %,14.792,15.068,15.64313197
i-0545f06874a2e8479,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:34 2019,3.42 GiB,Push,197.32 %,98.66 %,14.788,15.071,15.63889408
i-0545f06874a2e8479,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:02 2019,3.42 GiB,Push,197.49 %,98.75 %,14.78,15.061,15.63832092
i-0545f06874a2e8479,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:18 2019,3.42 GiB,Push,197.45 %,98.73 %,14.743,15.024,15.58336115
i-0545f06874a2e8479,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:34 2019,3.42 GiB,Push,197.21 %,98.60 %,14.792,15.069,15.7107954
i-0545f06874a2e8479,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:02 2019,3.42 GiB,Push,197.29 %,98.64 %,14.775,15.058,15.61995363
i-0545f06874a2e8479,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:18 2019,3.42 GiB,Push,197.47 %,98.73 %,14.742,15.021,15.59867191
i-0545f06874a2e8479,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:34 2019,3.42 GiB,Push,197.66 %,98.83 %,14.758,15.069,15.63221717
i-0545f06874a2e8479,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:02 2019,3.42 GiB,Push,197.52 %,98.76 %,14.789,15.1,15.71448588
i-0545f06874a2e8479,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:18 2019,3.42 GiB,Push,197.52 %,98.76 %,14.778,15.073,15.65864086
i-0545f06874a2e8479,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:34 2019,3.42 GiB,Push,197.55 %,98.77 %,14.781,15.071,15.65294194
i-0545f06874a2e8479,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:02 2019,3.42 GiB,Push,197.39 %,98.70 %,14.773,15.056,15.61964703
i-0545f06874a2e8479,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:18 2019,3.42 GiB,Push,197.74 %,98.87 %,14.777,15.059,15.59563684
i-0545f06874a2e8479,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:34 2019,3.41 GiB,Push,197.50 %,98.75 %,14.77,15.047,15.59358764
i-0545f06874a2e8479,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:02 2019,3.41 GiB,Push,197.73 %,98.86 %,14.793,15.069,15.85089421
i-0545f06874a2e8479,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:18 2019,3.41 GiB,Push,197.31 %,98.66 %,14.753,15.025,15.56943941
i-0545f06874a2e8479,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:34 2019,3.41 GiB,Push,197.45 %,98.73 %,14.783,15.059,15.59765697
i-0545f06874a2e8479,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:01 2019,3.41 GiB,Push,197.27 %,98.64 %,14.716,14.985,15.53710008
i-0545f06874a2e8479,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:17 2019,3.41 GiB,Push,197.49 %,98.75 %,14.659,14.933,15.47544479
i-0545f06874a2e8479,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:33 2019,3.41 GiB,Push,197.45 %,98.72 %,14.698,14.968,15.50910592
i-0545f06874a2e8479,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:01 2019,3.41 GiB,Push,197.46 %,98.73 %,14.712,14.984,15.52328134
i-0545f06874a2e8479,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:17 2019,3.41 GiB,Push,197.78 %,98.89 %,14.668,14.946,15.51414299
i-0545f06874a2e8479,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:32 2019,3.41 GiB,Push,197.32 %,98.66 %,14.738,15.008,15.56802368
i-0545f06874a2e8479,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:01 2019,3.41 GiB,Push,197.75 %,98.87 %,14.731,15.008,15.58047819
i-0545f06874a2e8479,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:17 2019,3.41 GiB,Push,197.24 %,98.62 %,14.693,14.969,15.51762962
i-0545f06874a2e8479,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:33 2019,3.41 GiB,Push,197.30 %,98.65 %,14.668,14.949,15.49191213
i-0545f06874a2e8479,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:01 2019,3.41 GiB,Push,197.70 %,98.85 %,14.663,14.932,15.47320676
i-0545f06874a2e8479,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:17 2019,3.41 GiB,Push,197.51 %,98.76 %,14.617,14.888,15.45821214
i-0545f06874a2e8479,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:33 2019,3.41 GiB,Push,197.15 %,98.57 %,14.669,14.939,15.49173713
i-0545f06874a2e8479,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:01 2019,3.41 GiB,Push,197.74 %,98.87 %,14.605,14.881,15.44129634
i-0545f06874a2e8479,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:17 2019,3.41 GiB,Push,197.58 %,98.79 %,14.556,14.829,15.37192488
i-0545f06874a2e8479,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:33 2019,3.41 GiB,Push,197.37 %,98.68 %,14.617,14.888,15.43929338
i-0545f06874a2e8479,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:02 2019,3.41 GiB,Push,197.89 %,98.94 %,14.569,14.837,15.37112594
i-0545f06874a2e8479,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:17 2019,3.41 GiB,Push,197.65 %,98.83 %,14.551,14.82,15.36094022
i-0545f06874a2e8479,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:33 2019,3.41 GiB,Push,197.28 %,98.64 %,14.522,14.789,15.32421803
i-0545f06874a2e8479,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:02 2019,3.41 GiB,Push,197.52 %,98.76 %,14.525,14.794,15.32875347
i-0545f06874a2e8479,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:17 2019,3.41 GiB,Push,197.71 %,98.86 %,14.501,14.766,15.3056488
i-0545f06874a2e8479,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:33 2019,3.41 GiB,Push,197.42 %,98.71 %,14.492,14.757,15.28468394
i-0ca4948cf4a498f1a,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,197.52 %,98.76 %,14.783,15.036,16.08250093
i-0ca4948cf4a498f1a,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:18 2019,3.41 GiB,Push,197.49 %,98.75 %,14.831,15.114,15.7360754
i-0ca4948cf4a498f1a,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:34 2019,3.42 GiB,Push,197.25 %,98.63 %,14.788,15.11,15.68915868
i-0ca4948cf4a498f1a,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:01 2019,3.42 GiB,Push,197.43 %,98.72 %,14.835,15.138,15.70203185
i-0ca4948cf4a498f1a,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:17 2019,3.42 GiB,Push,197.59 %,98.80 %,14.768,15.053,15.63213468
i-0ca4948cf4a498f1a,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:33 2019,3.42 GiB,Push,197.46 %,98.73 %,14.808,15.087,15.65715694
i-0ca4948cf4a498f1a,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:01 2019,3.42 GiB,Push,197.25 %,98.62 %,14.799,15.079,15.62518525
i-0ca4948cf4a498f1a,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:18 2019,3.42 GiB,Push,197.49 %,98.74 %,14.76,15.05,15.64167571
i-0ca4948cf4a498f1a,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:34 2019,3.42 GiB,Push,197.52 %,98.76 %,14.803,15.108,15.69763088
i-0ca4948cf4a498f1a,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:02 2019,3.42 GiB,Push,197.64 %,98.82 %,14.81,15.133,15.80680299
i-0ca4948cf4a498f1a,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:18 2019,3.42 GiB,Push,197.34 %,98.67 %,14.782,15.073,15.62696099
i-0ca4948cf4a498f1a,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:34 2019,3.42 GiB,Push,197.35 %,98.68 %,14.806,15.094,15.65760994
i-0ca4948cf4a498f1a,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:02 2019,3.42 GiB,Push,197.33 %,98.67 %,14.803,15.084,15.66141844
i-0ca4948cf4a498f1a,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:18 2019,3.42 GiB,Push,197.30 %,98.65 %,14.775,15.054,15.60398674
i-0ca4948cf4a498f1a,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:34 2019,3.41 GiB,Push,197.39 %,98.69 %,14.753,15.037,15.57527041
i-0ca4948cf4a498f1a,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:02 2019,3.41 GiB,Push,197.43 %,98.71 %,14.78,15.084,15.64730382
