instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0ae063e7b14aadf85,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:11 2019,14.9 GiB,Push,196.37 %,98.19 %,4.257,4.444,4.825489521
i-0ae063e7b14aadf85,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:02 2019,15.0 GiB,Push,196.94 %,98.47 %,4.275,4.503,4.929270744
i-0ae063e7b14aadf85,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:07 2019,15.0 GiB,Push,196.92 %,98.46 %,4.251,4.477,4.860846043
i-0ae063e7b14aadf85,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:12 2019,15.0 GiB,Push,195.27 %,97.64 %,4.271,4.636,5.016557455
i-0ae063e7b14aadf85,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:01 2019,15.0 GiB,Push,195.92 %,97.96 %,4.272,4.484,5.045759439
i-0ae063e7b14aadf85,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:06 2019,15.0 GiB,Push,196.52 %,98.26 %,4.269,4.499,4.884026051
i-0ae063e7b14aadf85,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:11 2019,15.0 GiB,Push,195.54 %,97.77 %,4.255,4.445,4.828023434
i-0ae063e7b14aadf85,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:02 2019,15.0 GiB,Push,196.52 %,98.26 %,4.269,4.554,4.986213207
i-0ae063e7b14aadf85,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:07 2019,15.0 GiB,Push,195.61 %,97.80 %,4.279,4.469,4.851880312
i-0ae063e7b14aadf85,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:12 2019,15.0 GiB,Push,196.43 %,98.21 %,4.297,4.613,5.111589193
i-0ae063e7b14aadf85,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:01 2019,15.0 GiB,Push,196.30 %,98.15 %,4.274,4.468,4.90644145
i-0ae063e7b14aadf85,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:06 2019,15.0 GiB,Push,195.98 %,97.99 %,4.281,4.568,4.952988863
i-0ae063e7b14aadf85,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:11 2019,15.0 GiB,Push,195.62 %,97.81 %,4.263,4.456,4.837186337
i-0ae063e7b14aadf85,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:02 2019,15.0 GiB,Push,195.63 %,97.81 %,4.233,4.421,4.848502636
i-0ae063e7b14aadf85,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:07 2019,15.0 GiB,Push,197.27 %,98.64 %,4.253,4.444,4.939675331
i-0ae063e7b14aadf85,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:12 2019,15.0 GiB,Push,195.99 %,97.99 %,4.23,4.416,4.800536633
i-0ae063e7b14aadf85,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:01 2019,15.0 GiB,Push,196.82 %,98.41 %,4.156,4.342,4.770089388
i-0ae063e7b14aadf85,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:06 2019,15.0 GiB,Push,196.62 %,98.31 %,4.186,4.373,4.754072189
i-0ae063e7b14aadf85,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:11 2019,15.0 GiB,Push,196.89 %,98.44 %,4.205,4.392,4.775528431
i-0ae063e7b14aadf85,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:02 2019,15.0 GiB,Push,196.94 %,98.47 %,4.169,4.354,4.90691781
i-0ae063e7b14aadf85,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:07 2019,15.0 GiB,Push,196.18 %,98.09 %,4.17,4.356,4.737982988
i-0ae063e7b14aadf85,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:12 2019,15.0 GiB,Push,196.43 %,98.22 %,4.174,4.361,4.740464449
i-0ae063e7b14aadf85,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:01 2019,15.0 GiB,Push,196.27 %,98.14 %,4.137,4.32,4.750062466
i-0ae063e7b14aadf85,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:06 2019,15.0 GiB,Push,196.18 %,98.09 %,4.139,4.469,4.855103254
i-0ae063e7b14aadf85,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:11 2019,15.0 GiB,Push,196.49 %,98.24 %,4.138,4.324,4.706902266
i-0ae063e7b14aadf85,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:01 2019,15.0 GiB,Push,197.26 %,98.63 %,4.091,4.397,4.830369711
i-0ae063e7b14aadf85,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:06 2019,15.0 GiB,Push,196.13 %,98.06 %,4.11,4.435,4.815147638
i-0ae063e7b14aadf85,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:11 2019,15.0 GiB,Push,195.54 %,97.77 %,4.106,4.291,4.671906233
i-0ae063e7b14aadf85,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:02 2019,15.0 GiB,Push,195.83 %,97.91 %,4.07,4.255,4.677726746
i-0ae063e7b14aadf85,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:07 2019,15.0 GiB,Push,195.93 %,97.96 %,4.093,4.278,4.755255222
i-0ae063e7b14aadf85,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:11 2019,15.0 GiB,Push,195.72 %,97.86 %,4.077,4.262,4.639665604
i-0ae063e7b14aadf85,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:01 2019,15.0 GiB,Push,195.87 %,97.94 %,4.033,4.221,4.649535656
i-0ae063e7b14aadf85,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:06 2019,15.0 GiB,Push,196.19 %,98.10 %,4.057,4.238,4.759186506
i-0ae063e7b14aadf85,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:11 2019,15.0 GiB,Push,196.13 %,98.06 %,4.074,4.257,4.767845869
i-0ae063e7b14aadf85,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:01 2019,15.0 GiB,Push,195.76 %,97.88 %,3.944,4.128,4.551490068
i-0ae063e7b14aadf85,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:06 2019,15.0 GiB,Push,195.56 %,97.78 %,3.948,4.116,4.512640715
i-0ae063e7b14aadf85,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:11 2019,15.0 GiB,Push,195.52 %,97.76 %,3.928,4.109,4.485971451
i-0ae063e7b14aadf85,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:01 2019,15.0 GiB,Push,195.64 %,97.82 %,3.89,4.072,4.499664068
i-0ae063e7b14aadf85,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:06 2019,15.0 GiB,Push,195.42 %,97.71 %,3.889,4.24,4.873287201
i-0ae063e7b14aadf85,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:11 2019,15.0 GiB,Push,196.44 %,98.22 %,3.889,4.075,4.452538252
i-0ae063e7b14aadf85,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:01 2019,15.0 GiB,Push,195.71 %,97.86 %,3.689,3.863,4.289432526
i-0ae063e7b14aadf85,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:05 2019,15.0 GiB,Push,196.67 %,98.34 %,3.676,3.972,4.352760553
i-0ae063e7b14aadf85,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:10 2019,15.0 GiB,Push,195.85 %,97.93 %,3.692,4.154,4.53114295
i-0ae063e7b14aadf85,1574823445-21,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:23:02 2019,15.0 GiB,Push,196.27 %,98.14 %,3.684,3.87,4.307128668
i-0ae063e7b14aadf85,1574823445-21,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:23:06 2019,15.0 GiB,Push,196.11 %,98.05 %,3.702,3.894,4.269705057
i-0ae063e7b14aadf85,1574823445-21,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:23:11 2019,15.0 GiB,Push,195.75 %,97.88 %,3.699,3.873,4.252071857
i-0ae063e7b14aadf85,1574823445-22,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:24:01 2019,15.0 GiB,Push,196.29 %,98.15 %,3.724,3.907,4.331393003
i-0ae063e7b14aadf85,1574823445-22,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:24:06 2019,15.0 GiB,Push,197.05 %,98.52 %,3.71,3.89,4.269124985
i-0ae063e7b14aadf85,1574823445-22,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:24:10 2019,15.0 GiB,Push,194.94 %,97.47 %,3.694,3.875,4.255102158
i-0ae063e7b14aadf85,1574823445-23,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:25:02 2019,15.0 GiB,Push,197.08 %,98.54 %,3.638,3.815,4.246683121
i-0ae063e7b14aadf85,1574823445-23,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:25:06 2019,15.0 GiB,Push,196.54 %,98.27 %,3.628,3.807,4.184439421
i-0ae063e7b14aadf85,1574823445-23,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:25:10 2019,15.0 GiB,Push,195.80 %,97.90 %,3.621,3.8,4.175573826
i-0f883f95caf62d7f2,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:02 2019,14.9 GiB,Push,195.49 %,97.75 %,4.266,4.416,4.84847188
i-0f883f95caf62d7f2,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:07 2019,14.9 GiB,Push,195.23 %,97.61 %,4.272,4.478,4.865297556
i-0f883f95caf62d7f2,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:12 2019,14.9 GiB,Push,195.54 %,97.77 %,4.265,4.47,4.855748892
i-0f883f95caf62d7f2,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:01 2019,14.9 GiB,Push,195.78 %,97.89 %,4.255,4.468,4.849764585
i-0f883f95caf62d7f2,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:06 2019,14.9 GiB,Push,195.99 %,97.99 %,4.25,4.448,4.839859486
i-0f883f95caf62d7f2,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:11 2019,14.9 GiB,Push,195.37 %,97.68 %,4.254,4.456,4.987931728
i-0f883f95caf62d7f2,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:02 2019,14.9 GiB,Push,196.40 %,98.20 %,4.185,4.381,4.810098886
i-0f883f95caf62d7f2,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:07 2019,14.9 GiB,Push,195.65 %,97.83 %,4.191,4.372,4.764338493
i-0f883f95caf62d7f2,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:12 2019,14.9 GiB,Push,195.90 %,97.95 %,4.191,4.479,4.870222807
i-025f2a41f3da69654,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:02 2019,14.9 GiB,Push,195.28 %,97.64 %,4.23,4.385,5.478283167
i-025f2a41f3da69654,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:07 2019,14.9 GiB,Push,196.13 %,98.07 %,4.211,4.455,4.858433723
i-025f2a41f3da69654,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:13 2019,14.9 GiB,Push,196.82 %,98.41 %,4.192,4.413,4.836446762
i-025f2a41f3da69654,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:01 2019,14.9 GiB,Push,195.93 %,97.96 %,4.236,4.499,5.047618628
i-025f2a41f3da69654,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:06 2019,14.9 GiB,Push,196.05 %,98.03 %,4.249,4.729,5.273008585
i-025f2a41f3da69654,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:12 2019,14.9 GiB,Push,195.15 %,97.57 %,4.238,4.447,4.961105347
i-025f2a41f3da69654,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:01 2019,14.9 GiB,Push,195.82 %,97.91 %,4.269,4.493,4.89334178
i-025f2a41f3da69654,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:06 2019,14.9 GiB,Push,195.84 %,97.92 %,4.259,4.478,4.879091501
i-025f2a41f3da69654,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:12 2019,14.9 GiB,Push,195.69 %,97.84 %,4.257,4.452,4.919436693
i-025f2a41f3da69654,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:01 2019,14.9 GiB,Push,196.20 %,98.10 %,4.251,4.434,4.852729797
i-025f2a41f3da69654,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:06 2019,14.9 GiB,Push,196.28 %,98.14 %,4.239,4.427,4.877237082
i-025f2a41f3da69654,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:11 2019,14.9 GiB,Push,195.68 %,97.84 %,4.272,4.456,4.874165535
i-025f2a41f3da69654,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:02 2019,14.9 GiB,Push,195.85 %,97.93 %,4.279,4.46,4.899763584
i-025f2a41f3da69654,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:07 2019,14.9 GiB,Push,196.25 %,98.13 %,4.234,4.426,4.974884987
i-025f2a41f3da69654,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:12 2019,14.9 GiB,Push,195.66 %,97.83 %,4.232,4.54,4.958465099
i-025f2a41f3da69654,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:02 2019,14.9 GiB,Push,196.38 %,98.19 %,4.262,4.448,4.865457773
i-025f2a41f3da69654,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:07 2019,14.9 GiB,Push,196.06 %,98.03 %,4.259,4.443,4.854341269
