instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-00ab2ad0d09835ad2,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:11 2019,15.0 GiB,Push,196.57 %,98.29 %,4.09,4.28,4.693216324
i-00ab2ad0d09835ad2,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:01 2019,15.0 GiB,Push,196.49 %,98.25 %,3.949,4.135,4.542613745
i-00ab2ad0d09835ad2,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:06 2019,15.0 GiB,Push,196.21 %,98.10 %,3.935,4.12,4.533930063
i-00ab2ad0d09835ad2,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:11 2019,15.0 GiB,Push,196.52 %,98.26 %,3.933,4.12,4.525518656
i-00ab2ad0d09835ad2,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:01 2019,15.0 GiB,Push,197.25 %,98.63 %,3.888,4.075,4.481725693
i-00ab2ad0d09835ad2,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:05 2019,15.0 GiB,Push,197.12 %,98.56 %,3.886,4.072,4.481068373
i-00ab2ad0d09835ad2,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:10 2019,15.0 GiB,Push,196.77 %,98.39 %,3.893,4.081,4.48854804
i-05cf60373d7b82973,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:01 2019,15.0 GiB,Push,196.49 %,98.24 %,4.27,4.424,5.181631565
i-05cf60373d7b82973,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:07 2019,15.0 GiB,Push,196.39 %,98.19 %,4.272,4.456,4.854192734
i-05cf60373d7b82973,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:12 2019,15.0 GiB,Push,195.58 %,97.79 %,4.264,4.446,4.84787178
i-05cf60373d7b82973,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:02 2019,15.0 GiB,Push,195.82 %,97.91 %,4.264,4.447,4.882041216
i-05cf60373d7b82973,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:07 2019,15.0 GiB,Push,196.30 %,98.15 %,4.259,4.583,4.984146833
i-05cf60373d7b82973,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:12 2019,15.0 GiB,Push,196.13 %,98.07 %,4.268,4.6,4.993682623
i-05cf60373d7b82973,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:01 2019,15.0 GiB,Push,195.93 %,97.97 %,4.241,4.422,4.852706909
i-05cf60373d7b82973,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:06 2019,15.0 GiB,Push,194.27 %,97.14 %,4.262,4.484,4.880991936
i-05cf60373d7b82973,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:11 2019,15.0 GiB,Push,196.17 %,98.09 %,4.231,4.414,4.815165997
i-05cf60373d7b82973,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:02 2019,15.0 GiB,Push,196.56 %,98.28 %,4.218,4.4,4.833534241
i-05cf60373d7b82973,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:07 2019,15.0 GiB,Push,196.48 %,98.24 %,4.199,4.38,4.773797035
i-05cf60373d7b82973,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:12 2019,15.0 GiB,Push,195.65 %,97.83 %,4.212,4.394,4.793562651
i-05cf60373d7b82973,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:02 2019,15.0 GiB,Push,197.28 %,98.64 %,4.161,4.347,4.780335188
i-05cf60373d7b82973,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:07 2019,15.0 GiB,Push,195.63 %,97.81 %,4.166,4.349,4.743648052
i-05cf60373d7b82973,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:12 2019,15.0 GiB,Push,196.84 %,98.42 %,4.156,4.338,4.733077049
i-05cf60373d7b82973,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:02 2019,15.0 GiB,Push,195.74 %,97.87 %,4.148,4.329,4.767544985
i-05cf60373d7b82973,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:07 2019,15.0 GiB,Push,196.45 %,98.22 %,4.133,4.313,4.711364985
i-05cf60373d7b82973,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:11 2019,15.0 GiB,Push,195.50 %,97.75 %,4.143,4.331,4.724941969
i-05cf60373d7b82973,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:01 2019,15.0 GiB,Push,195.87 %,97.93 %,4.135,4.314,4.75043869
i-05cf60373d7b82973,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:06 2019,15.0 GiB,Push,195.65 %,97.83 %,4.12,4.296,4.695482969
i-05cf60373d7b82973,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:11 2019,15.0 GiB,Push,196.20 %,98.10 %,4.128,4.308,4.704675198
i-05cf60373d7b82973,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:01 2019,15.0 GiB,Push,196.69 %,98.35 %,4.088,4.268,4.709632635
i-05cf60373d7b82973,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:06 2019,15.0 GiB,Push,196.68 %,98.34 %,4.078,4.267,4.658818007
i-05cf60373d7b82973,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:11 2019,15.0 GiB,Push,196.46 %,98.23 %,4.087,4.268,4.665863991
i-05cf60373d7b82973,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:01 2019,15.0 GiB,Push,195.99 %,97.99 %,3.949,4.129,4.562757969
i-05cf60373d7b82973,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:06 2019,15.0 GiB,Push,195.25 %,97.63 %,3.969,4.261,4.657776356
i-05cf60373d7b82973,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:11 2019,15.0 GiB,Push,196.10 %,98.05 %,3.967,4.271,4.667042255
i-05cf60373d7b82973,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:01 2019,15.0 GiB,Push,196.76 %,98.38 %,3.939,4.119,4.554161072
i-05cf60373d7b82973,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:06 2019,15.0 GiB,Push,196.60 %,98.30 %,3.932,4.112,4.50917387
i-05cf60373d7b82973,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:11 2019,15.0 GiB,Push,196.80 %,98.40 %,3.913,4.217,4.618939161
i-05cf60373d7b82973,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:01 2019,15.0 GiB,Push,196.73 %,98.36 %,3.726,3.903,4.331750393
i-05cf60373d7b82973,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:05 2019,15.0 GiB,Push,196.14 %,98.07 %,3.722,4.015,4.422189713
i-05cf60373d7b82973,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:10 2019,15.0 GiB,Push,194.49 %,97.25 %,3.728,4.031,4.425539732
i-05cf60373d7b82973,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:02 2019,15.0 GiB,Push,195.33 %,97.66 %,3.645,3.817,4.246291399
i-05cf60373d7b82973,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:06 2019,15.0 GiB,Push,196.32 %,98.16 %,3.657,3.826,4.220902205
i-05cf60373d7b82973,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:10 2019,15.0 GiB,Push,196.37 %,98.18 %,3.667,3.959,4.352015734
i-0d40d3296e920e0be,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:02 2019,15.0 GiB,Push,196.17 %,98.09 %,4.256,4.417,5.501956701
i-0d40d3296e920e0be,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:07 2019,15.0 GiB,Push,196.35 %,98.17 %,4.258,4.449,4.852276802
i-0d40d3296e920e0be,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:12 2019,15.0 GiB,Push,196.02 %,98.01 %,4.28,4.463,4.867078304
i-0d40d3296e920e0be,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:01 2019,15.0 GiB,Push,195.71 %,97.86 %,4.267,4.451,4.856081963
i-0d40d3296e920e0be,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:06 2019,15.0 GiB,Push,195.61 %,97.81 %,4.269,4.45,4.86291194
i-0d40d3296e920e0be,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:12 2019,15.0 GiB,Push,196.71 %,98.36 %,4.265,4.447,4.856731653
i-0d40d3296e920e0be,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:02 2019,15.0 GiB,Push,195.18 %,97.59 %,4.263,4.444,4.849012136
i-0d40d3296e920e0be,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:07 2019,15.0 GiB,Push,196.91 %,98.46 %,4.301,4.489,4.895418406
i-0d40d3296e920e0be,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:12 2019,15.0 GiB,Push,196.36 %,98.18 %,4.344,4.527,4.93588376
i-0d40d3296e920e0be,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:01 2019,15.0 GiB,Push,196.24 %,98.12 %,4.291,4.472,4.874919415
i-0d40d3296e920e0be,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:06 2019,15.0 GiB,Push,196.43 %,98.21 %,4.292,4.48,4.890779734
i-0d40d3296e920e0be,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:11 2019,15.0 GiB,Push,195.85 %,97.92 %,4.248,4.43,4.960949183
i-0d40d3296e920e0be,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:01 2019,15.0 GiB,Push,195.86 %,97.93 %,4.273,4.458,4.863378763
i-0d40d3296e920e0be,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:07 2019,15.0 GiB,Push,195.88 %,97.94 %,4.273,4.458,4.86835289
i-0d40d3296e920e0be,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:12 2019,15.0 GiB,Push,196.63 %,98.32 %,4.287,4.47,4.884000063
i-0d40d3296e920e0be,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:01 2019,15.0 GiB,Push,196.34 %,98.17 %,4.268,4.45,4.854436159
i-0d40d3296e920e0be,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:06 2019,15.0 GiB,Push,197.17 %,98.58 %,4.265,4.447,4.862879276
i-0d40d3296e920e0be,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:11 2019,15.0 GiB,Push,195.81 %,97.91 %,4.249,4.44,4.854814768
i-0d40d3296e920e0be,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:01 2019,15.0 GiB,Push,196.65 %,98.33 %,4.271,4.455,4.863103867
i-0d40d3296e920e0be,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:06 2019,15.0 GiB,Push,196.88 %,98.44 %,4.292,4.476,4.888241768
i-0d40d3296e920e0be,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:11 2019,15.0 GiB,Push,196.47 %,98.24 %,4.306,4.491,4.902596235
i-0d40d3296e920e0be,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:01 2019,15.0 GiB,Push,196.74 %,98.37 %,4.275,4.461,4.947183132
i-0d40d3296e920e0be,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:07 2019,15.0 GiB,Push,196.43 %,98.22 %,4.302,4.487,4.89708662
i-0d40d3296e920e0be,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:12 2019,15.0 GiB,Push,196.04 %,98.02 %,4.285,4.472,4.878802299
i-0d40d3296e920e0be,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:01 2019,15.0 GiB,Push,196.72 %,98.36 %,4.28,4.463,4.871403217
i-0d40d3296e920e0be,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:06 2019,15.0 GiB,Push,197.25 %,98.63 %,4.284,4.468,4.883885384
i-0d40d3296e920e0be,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:11 2019,15.0 GiB,Push,196.68 %,98.34 %,4.251,4.437,4.843859911
i-0d40d3296e920e0be,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:01 2019,15.0 GiB,Push,196.03 %,98.01 %,4.28,4.47,4.87756443
i-0d40d3296e920e0be,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:06 2019,15.0 GiB,Push,196.43 %,98.21 %,4.256,4.444,4.855609417
i-0d40d3296e920e0be,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:11 2019,15.0 GiB,Push,196.63 %,98.32 %,4.308,4.492,4.904366493
i-0d40d3296e920e0be,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:01 2019,15.0 GiB,Push,196.25 %,98.12 %,4.265,4.449,4.855877161
i-0d40d3296e920e0be,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:07 2019,15.0 GiB,Push,195.24 %,97.62 %,4.282,4.47,4.872219086
i-0d40d3296e920e0be,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:12 2019,15.0 GiB,Push,196.55 %,98.28 %,4.279,4.464,4.87073493
i-0d40d3296e920e0be,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:01 2019,15.0 GiB,Push,196.50 %,98.25 %,4.28,4.465,4.874599457
i-0d40d3296e920e0be,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:06 2019,15.0 GiB,Push,195.87 %,97.93 %,4.284,4.467,4.875406265
i-0d40d3296e920e0be,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:11 2019,15.0 GiB,Push,196.13 %,98.07 %,4.267,4.469,4.877120018
