,iperf,sysbench,ycruncher,pgbench,setId,vmId
514,1139.0,7.782712936,5.213183403,162964,19,1
515,1675.0,7.7837255,5.111488581000001,163241,19,1
516,1505.0,7.77768445,5.119496346,163547,19,2
517,1497.0,7.7854320999999995,5.112998247,163546,19,2
518,1824.0,7.776023865,5.129158497,162292,19,2
519,2025.0,7.788200855,5.042331934,163475,19,3
520,1398.0,7.779269933999999,5.056672335,163364,19,3
521,1375.0,7.77605176,5.044615746,162490,19,3
522,1542.0,7.775326967000001,5.150027514,161002,19,4
523,1418.0,7.774046659,5.083081722,161484,19,4
524,1493.0,7.78060174,5.1159374710000005,161493,19,4
525,1966.0,7.79087925,5.07257843,163135,19,5
526,1572.0,7.77579236,5.056571007,163857,19,5
527,1657.0,7.776869297,5.095463037,163241,19,5
528,1501.0,7.792295218,5.126978397,167837,19,6
529,1235.0,7.777548313,5.121108532,168346,19,6
530,1177.0,7.782815695,5.083731413,168139,19,6
531,1579.0,7.7760798929999995,5.1341328619999995,162795,19,7
532,1382.0,7.775323391000001,5.094902754,165257,19,7
533,1266.0,7.778832197000001,5.0927197930000005,164164,19,7
534,4433.0,7.7832705970000005,5.0727458,160532,19,8
535,1471.0,7.779500723,5.063882113,161152,19,8
536,2923.0,7.780364275,5.092109918999999,160935,19,8
537,1670.0,7.779229164,5.106095076,161494,19,9
538,1462.0,7.7807316779999995,5.1015131469999995,161286,19,9
539,1475.0,7.778123379,5.078132153,161890,19,9
540,1062.0,7.776729584,5.105402231,162226,19,10
541,2271.0,7.778724909,5.114789009,162930,19,10
542,2103.0,7.778355837,5.102571964,162492,19,10
543,2490.0,7.7902901170000005,5.162295103,168647,19,11
544,3600.0,7.780023097999999,5.087853909,168584,19,11
545,2590.0,7.778862952999999,5.048388243,168965,19,11
546,1194.0,7.782742977000001,5.151030779,162928,19,12
547,3740.0,7.781945943999999,5.1050558089999996,162120,19,12
548,1832.0,7.780940771,5.079389095,162646,19,12
549,2318.0,7.777320385,5.116513252,161167,19,13
550,985.0,7.775681018999999,5.1105153560000005,161410,19,13
551,2469.0,7.7783458229999995,5.110838652,161287,19,13
552,3740.0,7.781628847,5.133307219,164963,19,14
553,2850.0,7.778054714,5.084918499,166006,19,14
554,3520.0,7.779765606000001,5.1290936469999995,165859,19,14
555,6020.0,7.787378788,5.121556044,165163,19,15
556,5280.0,7.780934095,5.116469621999999,165340,19,15
557,2882.0,7.779251099,5.082315922,164970,19,15
558,6140.0,7.779100418,5.126996517,162572,19,16
559,4560.0,7.790449142000001,5.213905334,162706,19,16
560,4970.0,7.778542757,5.11171937,162742,19,16
561,1043.0,7.785854101,5.070609093,160962,19,17
562,3490.0,7.792534112999999,5.103288651000001,161453,19,17
563,3420.0,7.7808561329999995,5.313136578,161034,19,17
564,3020.0,7.776983500000001,5.07857275,162556,19,18
565,2564.0,7.780075312,5.073321104,163249,19,18
566,5170.0,7.7766227720000005,5.070374727,162967,19,18
567,1966.0,7.783198595,5.116603851,163037,19,19
568,1762.0,7.77655077,5.169538975,163323,19,19
569,2618.0,7.780375957,5.165630102,163600,19,19
570,1219.0,7.777293444,5.217725992,163412,20,1
571,1386.0,7.780599356000001,5.283909082,162838,20,1
572,1393.0,7.781083584,5.198574066,162809,20,1
573,1556.0,7.7782425879999995,5.163241625,163395,20,2
574,1895.0,7.777619122999999,5.14316535,164136,20,2
575,2090.0,7.778451681,5.132675409,163100,20,2
576,1139.0,7.787734747000001,5.07215786,163160,20,3
577,1723.0,7.780285597000001,5.048485994,163619,20,3
578,1588.0,7.775000095,5.025668621,163534,20,3
579,1811.0,7.775777578,5.196255207,160734,20,4
580,1167.0,7.779549122000001,5.144525766,159867,20,4
581,1943.0,7.783465147,5.252396822,159809,20,4
582,2120.0,7.793316126000001,5.078961611,162269,20,5
583,1487.0,7.781185389,5.15066576,162099,20,5
584,1437.0,7.779923916,5.059779882,161798,20,5
585,944.0,7.792098045,5.093248606,167579,20,6
586,1737.0,7.782848358,5.101650238,168030,20,6
587,1992.0,7.779041529,5.085300922,167726,20,6
588,2172.0,7.782249451,5.087170601,160013,20,7
589,1432.0,7.780412436000001,5.124574184,159732,20,7
590,1549.0,7.777860641,5.189045429,159189,20,7
591,1904.0,7.781643391,5.122349024,158776,20,8
592,3515.0,7.783726454,5.097417116,158890,20,8
593,1230.0,7.781838655,5.25491643,158788,20,8
594,4133.0,7.783892155,5.175917149,160103,20,9
595,1434.0,7.7891366479999995,5.106350899,159839,20,9
596,1271.0,7.784901857,5.123938084,159982,20,9
597,2950.0,7.780574082999999,5.1592504980000005,160618,20,10
598,1346.0,7.782271385,5.109788418,160907,20,10
599,2586.0,7.784649849,5.132204533,160677,20,10
600,2680.0,7.792156457999999,5.0677154060000005,168938,20,11
601,2250.0,7.780647993,5.059020758,168159,20,11
602,2670.0,7.778359652000001,5.096735001,168379,20,11
603,2453.0,7.785100698,5.08125639,161262,20,12
604,2100.0,7.781235695,5.048951149,161428,20,12
605,1737.0,7.782001495,5.0783238410000004,161134,20,12
606,2460.0,7.777883052999999,5.110911131,159785,20,13
607,3220.0,7.77709651,5.099940062,159759,20,13
608,3510.0,7.779857874,5.097154856,159236,20,13
609,1329.0,7.78255868,5.173798561,165648,20,14
610,1603.0,7.777508974,5.134978533,165310,20,14
611,1610.0,7.782753229,5.14767313,165750,20,14
612,2710.0,7.780773162999999,5.097211123,165488,20,15
613,4570.0,7.77760601,5.134366989,165645,20,15
614,5550.0,7.782498837,5.089370251,164887,20,15
615,4650.0,7.78503561,5.303237438,161038,20,16
616,1227.0,7.784924268999999,5.133480072,161462,20,16
617,4760.0,7.782806158,5.089967012,161695,20,16
618,1095.0,7.786380052999999,5.088156939,160063,20,17
619,3060.0,7.785259723999999,5.116341114,159774,20,17
620,2520.0,7.780488491,5.066925049,159844,20,17
621,5890.0,7.780132055,5.07758832,162887,20,18
622,7230.0,7.785922527,5.092070818,163131,20,18
623,6230.0,7.77766037,5.060246944,163062,20,18
624,2530.0,7.778451681,5.144955635,162906,20,19
625,3120.0,7.7778460979999995,5.115912676000001,163102,20,19
626,2094.0,7.778233051,5.128298998,162388,20,19
627,2417.0,7.784189701,5.142453671,161734,20,20
628,2800.0,7.7831285,5.139321327,162289,20,20
629,1841.0,7.776522636,5.132742167,162731,20,20
630,2522.0,7.778334141,5.30018878,162982,21,1
631,1253.0,7.780290842,5.245589018,162456,21,1
632,1525.0,7.776802301,5.216629982,162658,21,1
633,2205.0,7.778541088,5.188677311,163494,21,2
634,728.0,7.780224085,5.163098335,163480,21,2
635,2310.0,7.777834415,5.196379423,163410,21,2
636,1337.0,7.794238806,5.041675328999999,163179,21,3
637,1378.0,7.781444788,5.045599698999999,163411,21,3
638,2250.0,7.777567625,5.068037987,162725,21,3
639,1629.0,7.775990486,5.1462957860000005,158904,21,4
640,1811.0,7.77762413,5.385140419,158195,21,4
641,1526.0,7.775318146,5.162739515,158437,21,4
642,1602.0,7.791457176000001,5.064530373,160846,21,5
643,1352.0,7.778309584,5.055377245,160503,21,5
644,1489.0,7.777612447999999,5.066486597,161022,21,5
645,1698.0,7.788048744,5.136930704,167836,21,6
646,1062.0,7.7779786589999995,5.130931377,167747,21,6
647,1993.0,7.778619289,5.1201121810000005,167774,21,6
648,1540.0,7.777771711000001,5.107671498999999,158675,21,7
649,1518.0,7.7755939960000005,5.090524435,158920,21,7
650,1491.0,7.776732922000001,5.068125725,158932,21,7
651,856.0,7.78233695,5.200618982,157329,21,8
652,1890.0,7.778519154,5.07959795,156984,21,8
653,2254.0,7.781052589,5.09283638,157586,21,8
654,1749.0,7.781327009,5.1399912830000005,159067,21,9
655,787.0,7.782697678,5.131397963,158281,21,9
656,1414.0,7.781220198,5.136057615,158169,21,9
657,1189.0,7.778125048,5.136145115,159096,21,10
658,3040.0,7.778875827999999,5.168067217,159100,21,10
659,2920.0,7.789101124,5.142620802,159181,21,10
660,1762.0,7.78725338,5.077027082,168229,21,11
661,3750.0,7.788518429,5.096651077,168705,21,11
662,3470.0,7.780176401,5.07730031,168228,21,11
663,3380.0,7.78639245,5.088549614,159367,21,12
664,798.0,7.784607887000001,5.070242882,159687,21,12
665,1373.0,7.785466194,5.069371223,159136,21,12
666,1663.0,7.775349379,5.1590363980000005,158282,21,13
667,2356.0,7.780399561,5.191180468,158468,21,13
668,2840.0,7.779996872000001,5.141092062,158601,21,13
669,862.0,7.782227516,5.166877747,165120,21,14
670,1987.0,7.779571056,5.174031973,165672,21,14
671,1546.0,7.785854101,5.206310749,165060,21,14
672,3590.0,7.780884503999999,5.220214367,165491,21,15
673,747.0,7.7765443329999995,5.106659412,165709,21,15
674,3640.0,7.784672976,5.120660782,164823,21,15
675,3880.0,7.779500723,5.177070618,159768,21,16
676,3230.0,7.782661438,5.296198845,159917,21,16
677,3680.0,7.782943249,5.17795229,159660,21,16
678,806.0,7.785306931,5.100049019,159044,21,17
679,2068.0,7.784143686,5.050237417,159099,21,17
680,1296.0,7.780361652000001,5.053703547,158832,21,17
681,5160.0,7.784974813,5.096970797,163532,21,18
682,4130.0,7.779577494,5.080314875,163266,21,18
683,3740.0,7.779919386,5.105136395,163165,21,18
684,2600.0,7.776504755,5.185195684,162936,21,19
685,1804.0,7.778030157000001,5.163254499,162614,21,19
686,2920.0,7.7795896529999995,5.1443574430000005,162853,21,19
687,1134.0,7.787371635,5.143751621,160371,21,20
688,3290.0,7.780002117,5.172997952,160187,21,20
689,1704.0,7.778665781,5.274358034,160243,21,20
690,4570.0,7.775489568999999,5.143142462,159706,21,21
691,4170.0,7.775137186,5.14664793,159556,21,21
692,1868.0,7.78029418,5.1331789489999995,160007,21,21
693,1526.0,7.777136087000001,5.553949356,163087,22,1
694,1247.0,7.781471968,5.495364427999999,163089,22,1
695,1487.0,7.7751386170000005,5.494273424,162885,22,1
696,2920.0,7.778035402,5.526096106000001,163553,22,2
697,1292.0,7.779128075,5.635936022,163090,22,2
698,1487.0,7.7770283220000005,5.714960575,163463,22,2
699,1636.0,7.778076887,5.037791491,162895,22,3
700,1437.0,7.779727697,5.035953045,162974,22,3
701,1447.0,7.775085926,5.0512497430000005,162582,22,3
702,1220.0,7.777333736,5.493409157,153233,22,4
703,1184.0,7.7767937179999995,5.522779226,153435,22,4
704,2030.0,7.778974295,5.545938969,153272,22,4
705,1947.0,7.792887449,5.344661951,155220,22,5
706,1578.0,7.778419733,5.096238136,155105,22,5
707,1414.0,7.776591063,5.0527248380000005,154993,22,5
708,2186.0,7.797441721,5.494066954,163755,22,6
709,1398.0,7.7807159420000005,5.462805747999999,163816,22,6
710,1915.0,7.779694796,5.466213465,166162,22,6
711,1487.0,7.776450872000001,5.127526999,153516,22,7
712,1486.0,7.774905205,5.2978239060000005,153331,22,7
713,895.0,7.778623343,5.199148417,153453,22,7
714,1906.0,7.77870965,5.086926699,152241,22,8
715,1442.0,7.777831077999999,5.07809329,152108,22,8
716,1989.0,7.781852245,5.090457201,151909,22,8
717,1586.0,7.78069067,6.2512228489999995,153843,22,9
718,1391.0,7.778790951,5.47956562,153841,22,9
719,1424.0,7.781629562000001,5.416522026,153766,22,9
720,1278.0,7.777616023999999,5.502217531,154403,22,10
721,3310.0,7.780032873,5.516972542,154169,22,10
722,1155.0,7.7781362529999996,5.4807932379999995,154140,22,10
723,1540.0,7.7965254779999995,5.078857422,166175,22,11
724,3750.0,7.783634901,5.491775512999999,165825,22,11
725,3350.0,7.777113438,5.021922827,167728,22,11
726,2730.0,7.783172607000001,5.045332909,154851,22,12
727,2880.0,7.781093359,5.056971312,154229,22,12
728,2543.0,7.783217669,5.045342207,154260,22,12
729,2231.0,7.78023243,5.472952843,153182,22,13
730,1390.0,7.776361227000001,5.484945536000001,152919,22,13
731,2860.0,7.78325963,5.47672534,153131,22,13
732,1564.0,7.782294273,5.617430925,165253,22,14
733,1407.0,7.777339697,5.52415061,165214,22,14
734,2390.0,7.782818794,5.5121304989999995,165391,22,14
735,5960.0,7.781872511,5.103661776,165455,22,15
736,4190.0,7.777037859,5.084323883,165110,22,15
737,3570.0,7.7803936,5.09500742,165413,22,15
738,2267.0,7.779410839,5.527380227999999,154863,22,16
739,1400.0,7.781513929,5.5591561789999995,154087,22,16
740,1352.0,7.781697273,5.499106646,154423,22,16
741,2598.0,7.78101182,5.0446558,153867,22,17
742,1121.0,7.786492109,5.066743374,153215,22,17
743,1506.0,7.7798728939999995,5.039142609,153511,22,17
744,2867.0,7.77887702,5.127567291,163020,22,18
745,1573.0,7.778619766,5.105432272,162836,22,18
746,3510.0,7.77968812,5.221284389,162944,22,18
747,981.0,7.777793407000001,5.528227567999999,163036,22,19
748,1418.0,7.780438662000001,5.495875597,162420,22,19
749,1374.0,7.780158758,5.508622885,162550,22,19
750,2870.0,7.778520822999999,5.5034842489999996,155476,22,20
751,1468.0,7.77678299,5.527175665,155325,22,20
752,2520.0,7.782241344,5.495108843,155470,22,20
753,2555.0,7.780211448999999,5.508700609,154762,22,21
754,3190.0,7.777002335,5.504392623999999,155316,22,21
755,3560.0,7.785395622,5.503414392000001,154992,22,21
756,1682.0,7.778505802000001,5.4901285170000005,152621,22,22
757,4160.0,7.778894662999999,5.488336325,152953,22,22
758,3370.0,7.778816223,5.5032520289999995,151982,22,22
759,1113.0,7.77788949,5.530709505,162712,23,1
760,1824.0,7.777517318999999,5.524411201,163362,23,1
761,1132.0,7.776686667999999,5.531355381,163389,23,1
762,1875.0,7.777214766,5.518227099999999,163023,23,2
763,1597.0,7.7809979920000005,5.515129566000001,163451,23,2
764,1489.0,7.775751591000001,5.509227991,163857,23,2
765,2185.0,7.775426626000001,5.081828833,162933,23,3
766,1292.0,7.779000044,5.08340764,163108,23,3
767,1174.0,7.777498722000001,5.069325686,163043,23,3
768,813.0,7.782368422,5.520059347,151869,23,4
769,1633.0,7.777879477000001,5.511121273,151586,23,4
770,1662.0,7.778471947000001,5.506288528,151046,23,4
771,1795.0,7.790752649,5.088280678,154079,23,5
772,1185.0,7.782301188,5.126296759,153768,23,5
773,1876.0,7.780283689,5.094893932,153720,23,5
774,1394.0,7.79188323,5.482494116,163230,23,6
775,2470.0,7.788957119,5.472854376,163788,23,6
776,1560.0,7.776596546,5.466787338,163556,23,6
777,2910.0,7.777662039,5.126615763,151899,23,7
778,1419.0,7.781107426,5.115906715,152070,23,7
779,1653.0,7.777574539,5.093528748,151997,23,7
780,1165.0,7.777092218,5.2017841339999995,150821,23,8
781,2064.0,7.778983831000001,5.123924255,150870,23,8
782,2750.0,7.77987361,5.102731228000001,151045,23,8
783,2056.0,7.784050226000001,5.472665547999999,152338,23,9
784,1886.0,7.793237925,5.493939161,152317,23,9
785,939.0,7.782575607,5.454392672000001,152368,23,9
786,2454.0,7.781532287999999,5.501433849,152612,23,10
787,1720.0,7.7787163260000005,5.5064897539999995,151996,23,10
788,2094.0,7.782623768,5.476767777999999,152944,23,10
789,1721.0,7.79194212,5.100531816,164826,23,11
790,1072.0,7.782649517,5.127499104,165230,23,11
791,1594.0,7.781471252,5.072599411000001,165487,23,11
792,1482.0,7.784330845,5.123113155,152782,23,12
793,2195.0,7.786309481,5.099453926,152908,23,12
794,2680.0,7.782919645,5.074540853999999,152750,23,12
795,1539.0,7.777653217,5.518413067000001,151589,23,13
796,1757.0,7.777091265,5.548964499999999,151283,23,13
797,1103.0,7.779767036,5.506937027,151555,23,13
798,906.0,7.77985096,5.524743319,165037,23,14
799,1996.0,7.778224945,5.491159439,165565,23,14
800,2059.0,7.782983065,5.503440857,165204,23,14
801,3940.0,7.783334255,5.129840374,165138,23,15
802,3230.0,7.7817082410000005,5.138546467,165781,23,15
803,4620.0,7.783507824,5.111696005,165563,23,15
804,3290.0,7.782165766,5.531203508,153293,23,16
805,1461.0,7.7894845010000004,5.526455878999999,152719,23,16
806,2457.0,7.782933712,5.551842451000001,153066,23,16
807,2690.0,7.782236576,5.118544817,152633,23,17
808,2930.0,7.789541006,5.117074251,152395,23,17
809,877.0,7.787472247999999,5.120221615,152029,23,17
810,1046.0,7.7827641960000005,5.118735313,163549,23,18
811,1388.0,7.778050661,5.130648613,163077,23,18
812,2940.0,7.778128386000001,5.111934423,162731,23,18
813,2108.0,7.77804327,5.50467515,163065,23,19
814,3090.0,7.77787137,5.486676455,163051,23,19
815,2690.0,7.779957056000001,5.490278244,162744,23,19
816,1801.0,7.780446529,5.505675077,153329,23,20
817,1700.0,7.779588222999999,5.515186787,153530,23,20
818,1351.0,7.7845892910000005,5.507239819,153427,23,20
819,3930.0,7.775850296000001,5.531558513999999,153128,23,21
820,3190.0,7.776476622000001,5.4893853660000005,153778,23,21
821,4360.0,7.781304359,5.546736002,153376,23,21
822,2570.0,7.779256105,5.517013788,151721,23,22
823,2526.0,7.780220747,5.534971952,151124,23,22
824,2730.0,7.7789011,5.517269135,150606,23,22
825,3130.0,7.776634692999999,5.095109701,153039,23,23
826,3180.0,7.775617598999999,5.09720993,153263,23,23
827,2820.0,7.7801370620000005,5.15835166,153285,23,23
828,1525.0,7.7795126439999995,5.526045322000001,161932,24,1
829,1080.0,7.781189919,5.526795387000001,161265,24,1
830,1516.0,7.779225111000001,6.41051507,161580,24,1
831,1483.0,7.78142786,5.560483217000001,162531,24,2
832,1504.0,7.778163671000001,5.830542564,162575,24,2
833,1135.0,7.782540321,5.659031153,162238,24,2
834,1364.0,7.778850317000001,5.0790388580000005,161653,24,3
835,2470.0,7.78061533,5.078374623999999,161687,24,3
836,2365.0,7.778473139,5.08407402,162385,24,3
837,701.0,7.784513235,5.535655022,151448,24,4
838,1447.0,7.776474714,5.666396856,151351,24,4
839,915.0,7.779141188,5.641608715,152085,24,4
840,1443.0,7.794163704,5.097612858,153924,24,5
841,1646.0,7.779196739,5.09081316,154137,24,5
842,1488.0,7.7818000320000005,5.0885596280000005,154278,24,5
843,1596.0,7.793416262,5.522341728,161957,24,6
844,2050.0,7.788863897000001,5.617842913,161834,24,6
845,1876.0,7.778614043999999,5.49526906,161938,24,6
846,1406.0,7.77961731,5.148964882,151286,24,7
847,2373.0,7.776830912,5.250653028,151558,24,7
848,1489.0,7.779342412999999,5.0105853080000005,150973,24,7
849,723.0,7.784826756,5.140500783999999,150785,24,8
850,2105.0,7.78180337,5.111447334,151105,24,8
851,1441.0,7.778410196,5.123383045,151358,24,8
852,1144.0,7.791122913,5.522595406000001,152909,24,9
853,1335.0,7.780404568,5.50007987,152699,24,9
854,1426.0,7.784156799,5.708643675,152859,24,9
855,1725.0,7.779559851,5.5332512860000005,152223,24,10
856,2550.0,7.776020288,5.5325906279999995,152269,24,10
857,2890.0,7.783296824,5.684073687000001,152973,24,10
858,1493.0,7.791685104,5.070842981,163756,24,11
859,2920.0,7.782567263,5.097079039,163995,24,11
860,1801.0,7.777992487000001,5.10947156,163711,24,11
861,2340.0,7.789812802999999,5.083651781,152827,24,12
862,1985.0,7.781137942999999,5.081770182,153038,24,12
863,1525.0,7.778861761,5.074951649,153090,24,12
864,1346.0,7.778022527999999,5.534062862000001,151540,24,13
865,2400.0,7.778332472000001,5.504794121000001,152284,24,13
866,2410.0,7.780475855,5.515285492,151660,24,13
867,2087.0,7.778648852999999,5.537046432,163751,24,14
868,2610.0,7.779669285,5.666568756,163924,24,14
869,1279.0,7.782911777000001,5.549534321,163865,24,14
870,2298.0,7.787320852000001,5.118679047,163947,24,15
871,2740.0,7.786203861000001,5.143883705,164221,24,15
872,4000.0,7.782054186,5.117488146,163772,24,15
873,2540.0,7.789755106,5.681812047999999,152704,24,16
874,2460.0,7.794213533,5.5573027129999995,152465,24,16
875,2700.0,7.783335924,5.588356256,153265,24,16
876,2930.0,7.785447121,5.077817917,152154,24,17
877,1544.0,7.789209127,5.088564873,152251,24,17
878,1306.0,7.782526255,5.079386233999999,152011,24,17
879,3466.0,7.7800598139999995,5.132918835,161642,24,18
880,2304.0,7.784094572000001,5.108630657,161699,24,18
881,2930.0,7.779803276,5.122712851,162100,24,18
882,1437.0,7.78002739,5.53679204,161932,24,19
883,789.0,7.78068161,5.520958424,161975,24,19
884,2760.0,7.782345057000001,5.484646797000001,162121,24,19
885,2540.0,7.779475689,5.544435977999999,153656,24,20
886,1609.0,7.779558659,5.5237393379999995,153763,24,20
887,1006.0,7.779903412,5.52698946,151538,24,20
888,2900.0,7.778190851000001,5.566352367,153215,24,21
889,3290.0,7.7762894629999995,5.532183409,152930,24,21
890,2143.0,7.784912348,5.524370432,153155,24,21
891,2651.0,7.780297995,5.553210735,151736,24,22
892,1501.0,7.778016567000001,5.526692152000001,152103,24,22
893,4220.0,7.782040596,5.533978462,152161,24,22
894,2237.0,7.779228687000001,5.094792366,153064,24,23
895,2350.0,7.780745029,5.074701071000001,153285,24,23
896,1472.0,7.778673887,5.08296299,153628,24,23
897,4050.0,7.779930115,5.508285761000001,168564,24,24
